Source,Target,TE,Weight,Normalized
1908515251,306243059,0.02940922244934558,0,0.21117621835792222
1908515251,2598357146,0.05961296434498817,1,0.42805757265984373
1908515251,1298648659362373632,0.017266682025444333,0,0.12398534575344347
1908515251,19215993,0.009683470137243327,0,0.06953324276719937
1908515251,2414195305,0.027633766911711485,0,0.19842736085426038
1908515251,910767907377889281,0.04567333099437784,0,0.32796247285405594
1908515251,1089306632016654336,0.015575785106467368,0,0.1118436708894566
1908515251,12837932,0.04610851643050472,0,0.33108737065929394
1908515251,305818642,0.046026216038116914,0,0.33049640346647663
1908515251,2591349990,0.041091754879787154,0,0.2950639520018063
852163986644717568,58658349,0.027416606436395922,0,0.19686801571914375
852163986644717568,3111226033,0.04099652171676934,0,0.2943801195998105
852163986644717568,3301926908,0.04099652171676934,0,0.2943801195998105
852163986644717568,128128069,0.028254962402067395,0,0.20288792470426706
852163986644717568,20207761,0.006882574085196099,0,0.04942109470535459
852163986644717568,884130463878529024,0.05689056238985411,1,0.40850906025950257
852163986644717568,154902138,0.012459861595407398,0,0.08946943284587901
852163986644717568,1358718719577489410,0.03958741489854261,0,0.28426187014088583
852163986644717568,239666710,0.05883227811231769,1,0.42245176765689263
852163986644717568,1104740466,0.01178579759199175,0,0.08462924071167026
852163986644717568,763336831295328256,0.09467971113207031,1,0.6798582786923016
852163986644717568,25144145,0.015369116962937432,0,0.11035966711884092
852163986644717568,18454808,0.012870046354716383,0,0.09241481048883174
852163986644717568,250402748,0.037812311438234145,0,0.271515540767926
852163986644717568,314024592,0.012546100204191508,0,0.09008867884297547
852163986644717568,22653760,0.03375708241212597,0,0.24239651418421365
852163986644717568,1403131600653590528,0.0013911207225566615,0,0.009989098282854913
852163986644717568,14957366,0.017285202317781315,0,0.12411833278855952
852163986644717568,1136055528273133569,0.02169531104394227,0,0.15578561283793965
852163986644717568,179261808,0.04299971142072909,0,0.308764247812121
852163986644717568,1318962022143254530,0.03583205381604443,0,0.2572960789392852
852163986644717568,125177569,0.004942327294456303,0,0.03548893513686377
852163986644717568,1877444256,0.0350202117240443,0,0.2514665557960718
852163986644717568,1148457028920078336,0.015234584540682735,0,0.10939364198073291
852163986644717568,262675787,0.01393702322641402,0,0.10007635751642024
852163986644717568,16309969,0.0,0,0.0
852163986644717568,958321766,0.05745091580718757,1,0.41253274078421676
852163986644717568,48817182,0.01704879263273758,0,0.12242076654529306
852163986644717568,126075164,0.01943406252297824,0,0.1395484643636095
852163986644717568,3245582817,0.0051408756285477395,0,0.0369146337056346
852163986644717568,922902086194311168,0.018546965830117657,0,0.133178567123423
852163986644717568,400472437,0.013800054167029454,0,0.09909283583227188
852163986644717568,1163887880,0.10061223399002667,1,0.7224574240666137
852163986644717568,484265155,0.019707616583878526,0,0.14151274996132887
852163986644717568,151543424,0.017324011466328067,0,0.12439700622992336
852163986644717568,326890702,0.015854109019810443,0,0.11384220694730728
852163986644717568,38833974,0.02848559851517741,0,0.20454403316708794
852163986644717568,50361094,0.022392930395945646,0,0.16079494679306625
852163986644717568,74912769,0.022392930395945646,0,0.16079494679306625
852163986644717568,20295438,0.03274623859171071,0,0.2351380368234659
852163986644717568,20453796,0.029593215079317014,0,0.2124973980616706
852163986644717568,1471594463722041344,0.023063304522757837,0,0.16560864335471548
852163986644717568,587575999,0.01855137079918845,0,0.13321019749760088
852163986644717568,170554164,0.03129049957694441,0,0.22468493965015807
852163986644717568,4784417526,0.01730411114646101,0,0.12425410975243655
852163986644717568,2493306794,0.008207506900842172,0,0.05893492330345402
852163986644717568,1908515251,0.030462539648741984,0,0.21873968057740162
852163986644717568,1327793130,0.024345931604780272,0,0.17481869089036467
852163986644717568,81147404,0.024550913833805997,0,0.1762905887629041
852163986644717568,306243059,0.019387617102339685,0,0.13921495781451976
852163986644717568,2598357146,0.017693068529642295,0,0.1270470618416695
852163986644717568,1298648659362373632,0.036374417155847306,0,0.2611905796957339
852163986644717568,19215993,0.0038020811041232006,0,0.02730126955385444
852163986644717568,2414195305,0.023953587525899375,0,0.17200142025303664
852163986644717568,910767907377889281,0.01056674365892305,0,0.07587568729817196
852163986644717568,1089306632016654336,0.020378792244187115,0,0.14633220202409508
852163986644717568,12837932,0.014541106048381968,0,0.10441404193286126
852163986644717568,305818642,7.222148380331108e-06,0,5.185944599538551e-05
852163986644717568,2591349990,0.017819780475097437,0,0.12795693116949963
1327793130,58658349,0.03195722001195842,0,0.22947240046829817
1327793130,3111226033,0.0519465559905747,1,0.37300806812224097
1327793130,3301926908,0.0519465559905747,1,0.37300806812224097
1327793130,128128069,0.021531304650534704,0,0.15460794654615023
1327793130,20207761,0.004905722847666906,0,0.03522609280359968
1327793130,884130463878529024,0.015386812461969735,0,0.11048673163317939
1327793130,154902138,0.018499121026750002,0,0.13283501214978632
1327793130,1358718719577489410,0.024118326652889585,0,0.17318434802045035
1327793130,239666710,0.04465842566477196,0,0.32067483137129926
1327793130,1104740466,0.04722896069801601,0,0.33913284631582946
1327793130,763336831295328256,0.04710633136687421,0,0.33825229265770773
1327793130,25144145,0.02716694808870011,0,0.19507531596862512
1327793130,18454808,0.006567480091758659,0,0.04715852696572722
1327793130,250402748,0.03884745082690078,0,0.2789484751798596
1327793130,314024592,0.02994213891914338,0,0.21500288480537388
1327793130,22653760,0.002967403213731248,0,0.021307771400561268
1327793130,1403131600653590528,0.020843080679784777,0,0.1496660771792681
1327793130,14957366,0.0677813393221096,1,0.48671150479861636
1327793130,1136055528273133569,0.03739146100922816,0,0.2684935770881698
1327793130,179261808,0.09081194323788873,1,0.6520853377794205
1327793130,1318962022143254530,0.007617614391275381,0,0.05469913401584056
1327793130,125177569,0.004063864232889919,0,0.02918103265395268
1327793130,1877444256,0.01173204075337159,0,0.08424323370620673
1327793130,1148457028920078336,0.00673894107658762,0,0.048389721786823575
1327793130,262675787,0.00892219608839939,0,0.06406682912617963
1327793130,16309969,0.01321705824070232,0,0.0949065682336677
1327793130,958321766,0.023512627291520514,0,0.16883505586163725
1327793130,48817182,0.03948554651648446,0,0.283530392804811
1327793130,126075164,0.01335696144181599,0,0.0959111588513979
1327793130,3245582817,0.004224754111055963,0,0.030336320458711628
1327793130,922902086194311168,0.03901936644188549,0,0.2801829345237501
1327793130,400472437,0.015849654577374535,0,0.11381022132408557
1327793130,1163887880,0.01663899994063575,0,0.11947820418486921
1327793130,484265155,0.0023892125556896865,0,0.017156008569517343
1327793130,151543424,0.00244207449512431,0,0.01753558965106742
1327793130,326890702,0.015079652198813376,0,0.1082811329331489
1327793130,38833974,0.032775584482433444,0,0.23534875828126184
1327793130,50361094,0.03466265550347471,0,0.2488990832748145
1327793130,74912769,0.03466265550347471,0,0.2488990832748145
1327793130,20295438,0.0038492267020852652,0,0.027639803804700415
1327793130,20453796,0.05782826179685353,1,0.41524231596076
1327793130,1471594463722041344,0.02597068647440383,0,0.1864854253549257
1327793130,587575999,0.001614541932215099,0,0.011593399322703426
1327793130,170554164,0.010662177523386026,0,0.07656096085939194
1327793130,4784417526,0.03473421696731372,0,0.24941293838743125
1327793130,2493306794,0.0017868185393568605,0,0.01283045081124219
1327793130,1908515251,0.027263482182428897,0,0.19576848984941597
1327793130,852163986644717568,0.09441273457589693,1,0.6779412236045642
1327793130,81147404,0.015916473204991146,0,0.11429001996956986
1327793130,306243059,0.0299230919646151,0,0.2148661160133582
1327793130,2598357146,0.039526333368683234,0,0.2838232673689344
1327793130,1298648659362373632,0.02474489723395149,0,0.1776835083117801
1327793130,19215993,0.021110697231220582,0,0.15158772782472607
1327793130,2414195305,9.41775572263989e-05,0,0.0006762525062848196
1327793130,910767907377889281,0.00775733001470881,0,0.055702377711011684
1327793130,1089306632016654336,0.012090868869322716,0,0.08681983921482136
1327793130,12837932,0.005251113127225719,0,0.03770620642171537
1327793130,305818642,4.7725129977485414e-05,0,0.0003426956454440347
1327793130,2591349990,0.010244837617067721,0,0.07356420488129875
81147404,58658349,0.014983443388437307,0,0.10759029478593414
81147404,3111226033,0.016134434460326173,0,0.11585511519537786
81147404,3301926908,0.016134434460326173,0,0.11585511519537786
81147404,128128069,0.04024194342961146,0,0.28896178562612373
81147404,20207761,0.004905722847666906,0,0.03522609280359968
81147404,884130463878529024,0.01688245605194638,0,0.12122636808179833
81147404,154902138,0.016494071351560047,0,0.1184375282055681
81147404,1358718719577489410,0.02372392729502163,0,0.17035231922197389
81147404,239666710,0.050641506128479105,1,0.3636370113008456
81147404,1104740466,0.017357281864840667,0,0.1246359080558133
81147404,763336831295328256,0.030340497694498328,0,0.2178633446449377
81147404,25144145,0.01657423139063595,0,0.11901312635151123
81147404,18454808,0.041801262184281505,0,0.3001586487323475
81147404,250402748,0.02785716061796454,0,0.2000314644028236
81147404,314024592,0.01378990532022701,0,0.09901996090019487
81147404,22653760,0.03755197384770851,0,0.26964615751720217
81147404,1403131600653590528,0.010787660316779881,0,0.07746200412306696
81147404,14957366,0.036915993413889174,0,0.26507942872337154
81147404,1136055528273133569,0.016192073174588487,0,0.11626899644401996
81147404,179261808,0.03443543370755114,0,0.24726749169927106
81147404,1318962022143254530,0.0038238322768749224,0,0.027457456287946786
81147404,125177569,0.0036334978304408466,0,0.02609073846021683
81147404,1877444256,0.004449839247230489,0,0.031952569509423004
81147404,1148457028920078336,0.03247089373852149,0,0.23316089224098097
81147404,262675787,0.007971977892337058,0,0.057243680856790574
81147404,16309969,0.006423776414263098,0,0.046126646601331034
81147404,958321766,0.05704351719697024,1,0.4096073693971237
81147404,48817182,0.021390503949247647,0,0.1535969113278218
81147404,126075164,0.006344885506479322,0,0.04556016159489142
81147404,3245582817,0.003776327492056027,0,0.0271163428556131
81147404,922902086194311168,0.008701077451645852,0,0.06247906196917646
81147404,400472437,0.005030519762775473,0,0.036122211041365204
81147404,1163887880,0.014923381303128869,0,0.10715901224985304
81147404,484265155,0.02601921786399974,0,0.1868339104379357
81147404,151543424,0.006405036966673352,0,0.04599208589735679
81147404,326890702,0.008980854819066719,0,0.06448803471695437
81147404,38833974,0.026781691391578117,0,0.19230893707046096
81147404,50361094,0.03278001480542959,0,0.23538057071214272
81147404,74912769,0.03278001480542959,0,0.23538057071214272
81147404,20295438,0.021235875186842272,0,0.15248658216660796
81147404,20453796,0.028227028070615334,0,0.20268733910603973
81147404,1471594463722041344,0.024405512564402827,0,0.1752465186495276
81147404,587575999,0.000912934612643062,0,0.006555429319427873
81147404,170554164,0.004387082374915365,0,0.03150193675317433
81147404,4784417526,0.003930861015101745,0,0.02822598813992927
81147404,2493306794,0.050624530812373614,1,0.36351511814074033
81147404,1908515251,0.023921781975664455,0,0.17177303693440343
81147404,852163986644717568,0.011425161102752117,0,0.08203964997595198
81147404,1327793130,0.00575302484365238,0,0.04131023976217776
81147404,306243059,0.03104572751024288,0,0.22292732638803553
81147404,2598357146,0.016849322806904703,0,0.12098845110178028
81147404,1298648659362373632,0.015707275659352548,0,0.11278785354358531
81147404,19215993,0.008574570604666366,0,0.06157066537394085
81147404,2414195305,0.0006759469930843877,0,0.00485371315259462
81147404,910767907377889281,0.012294514614140795,0,0.08828214031269759
81147404,1089306632016654336,0.0026019382900789594,0,0.018683509550310465
81147404,12837932,0.016519123847944434,0,0.11861742046405922
81147404,305818642,0.0034697815260711358,0,0.024915155185280587
81147404,2591349990,0.004332960109962388,0,0.03111330576296637
306243059,58658349,0.023134022284215582,0,0.16611644016781063
306243059,3111226033,0.020372025395675866,0,0.14628361190984546
306243059,3301926908,0.020372025395675866,0,0.14628361190984546
306243059,128128069,0.017539041609678955,0,0.12594105427757288
306243059,20207761,0.007966898766768642,0,0.05720720962631345
306243059,884130463878529024,0.037352212928837475,0,0.2682117518474995
306243059,154902138,0.040693345194884434,0,0.2922031266005281
306243059,1358718719577489410,0.02122276378205425,0,0.15239243425483426
306243059,239666710,0.04357746359116378,0,0.31291286203375246
306243059,1104740466,0.009412681541019189,0,0.06758881489857559
306243059,763336831295328256,0.0755382837245331,1,0.542411113577389
306243059,25144145,0.015369116962937432,0,0.11035966711884092
306243059,18454808,0.021642558969358242,0,0.15540682065326436
306243059,250402748,0.0026108390577164278,0,0.01874742251004276
306243059,314024592,0.017810620766509827,0,0.12789115885524943
306243059,22653760,0.06226004375256247,1,0.44706522306432117
306243059,1403131600653590528,0.028522868681234048,0,0.20481165577217275
306243059,14957366,0.03614657898390974,0,0.25955456216313066
306243059,1136055528273133569,0.04117406252894359,0,0.29565497130266416
306243059,179261808,0.02836927608119279,0,0.20370876689096076
306243059,1318962022143254530,0.007465088783479272,0,0.053603906792046935
306243059,125177569,0.004500086857934468,0,0.0323133781104754
306243059,1877444256,0.011917135458767195,0,0.085572326986073
306243059,1148457028920078336,0.03796838794077204,0,0.27263626558944254
306243059,262675787,0.00787290246261401,0,0.05653225862802761
306243059,16309969,0.002545122133127695,0,0.018275534766643068
306243059,958321766,0.05589347736390222,1,0.40134937946466004
306243059,48817182,0.02505595611343375,0,0.17991710146334533
306243059,126075164,0.06032226888652138,1,0.43315081342821427
306243059,3245582817,0.044748819277227306,0,0.32132391283800277
306243059,922902086194311168,0.0393696853126279,0,0.2826984384433189
306243059,400472437,0.013800054167029454,0,0.09909283583227188
306243059,1163887880,0.032068255991798945,0,0.23026970676787054
306243059,484265155,0.03601567772490967,0,0.2586146109997996
306243059,151543424,0.007088460522307791,0,0.05089948534541046
306243059,326890702,0.015854109019810443,0,0.11384220694730728
306243059,38833974,0.06733884671366476,1,0.4835341370234682
306243059,50361094,0.02615918938680399,0,0.18783899164722345
306243059,74912769,0.02615918938680399,0,0.18783899164722345
306243059,20295438,0.014742430006679658,0,0.10585967118237241
306243059,20453796,0.029593215079317014,0,0.2124973980616706
306243059,1471594463722041344,0.013416286846931537,0,0.09633715157277743
306243059,587575999,0.047877747676596076,0,0.3437915339398353
306243059,170554164,0.004209292599553193,0,0.03022529734224276
306243059,4784417526,0.017693068529642295,0,0.1270470618416695
306243059,2493306794,0.02982950436957619,0,0.21419409979669113
306243059,1908515251,0.0049848645630643776,0,0.03579437876222315
306243059,852163986644717568,0.01636802107993084,0,0.11753241010081396
306243059,1327793130,0.0005604205257685285,0,0.004024162404354551
306243059,81147404,0.06149164692268386,1,0.4415476634956699
306243059,2598357146,0.035008791306936494,0,0.2513845502108833
306243059,1298648659362373632,0.002687019057281269,0,0.01929444153614317
306243059,19215993,0.029201394468751488,0,0.20968388624725806
306243059,2414195305,0.0006759469930843877,0,0.00485371315259462
306243059,910767907377889281,0.0031541313410791607,0,0.022648593649850834
306243059,1089306632016654336,0.024732994884356117,0,0.17759804215634353
306243059,12837932,0.02165111128859807,0,0.15546823154021885
306243059,305818642,0.025937904067878527,0,0.18625002761020093
306243059,2591349990,0.012736468328764386,0,0.09145563850035618
2598357146,58658349,0.00047394890243791446,0,0.003403243220187678
2598357146,3111226033,0.04232985526853275,0,0.303954270625262
2598357146,3301926908,0.04232985526853275,0,0.303954270625262
2598357146,128128069,0.02943052454407871,0,0.21132918043696367
2598357146,20207761,0.004264430031068234,0,0.030621217849742425
2598357146,884130463878529024,0.023692840458707603,0,0.17012909670921228
2598357146,154902138,0.007242956778225258,0,0.05200886302893484
2598357146,1358718719577489410,0.017739681822007056,0,0.12738177381250645
2598357146,239666710,0.032473019570277165,0,0.23317615701419292
2598357146,1104740466,0.015013549511037628,0,0.10780647517394358
2598357146,763336831295328256,0.08736690199950878,1,0.6273478330031131
2598357146,25144145,0.0532711321959642,1,0.3825193360404197
2598357146,18454808,0.022860188918171175,0,0.1641501489881958
2598357146,250402748,0.009412525633376636,0,0.06758769538627211
2598357146,314024592,0.006847467056523981,0,0.04916900475073133
2598357146,22653760,0.08678961556281624,1,0.6232025630348226
2598357146,1403131600653590528,0.011078349899117252,0,0.07954933325323292
2598357146,14957366,0.05724433551638334,1,0.4110493678499456
2598357146,1136055528273133569,0.00367566475295183,0,0.02639352277391293
2598357146,179261808,0.04067923622761655,0,0.2921018155795483
2598357146,1318962022143254530,0.02094585013107803,0,0.15040402474398895
2598357146,125177569,0.0027897191151890675,0,0.020031890813881254
2598357146,1877444256,0.023045272775870065,0,0.16547916437495988
2598357146,1148457028920078336,0.0025716707703183975,0,0.018466170231900454
2598357146,262675787,0.013879740617556391,0,0.09966503332255333
2598357146,16309969,0.001132525471715567,0,0.008132226097539594
2598357146,958321766,0.0082617446907126,0,0.05932438383328124
2598357146,48817182,0.015601436667690165,0,0.11202786480017074
2598357146,126075164,0.006456991472166249,0,0.046365151047771544
2598357146,3245582817,0.002897864430489663,0,0.02080844037270215
2598357146,922902086194311168,0.019866583367216868,0,0.14265422876811254
2598357146,400472437,0.006030569874765453,0,0.04330318296886885
2598357146,1163887880,0.03366588907153186,0,0.241741690179966
2598357146,484265155,0.015593431122614732,0,0.1119703800863931
2598357146,151543424,0.021064141694693832,0,0.15125343057615798
2598357146,326890702,0.006747537442930849,0,0.04845144895894141
2598357146,38833974,0.025317811790981953,0,0.1817973855081012
2598357146,50361094,0.005332765124788636,0,0.03829251774281223
2598357146,74912769,0.005332765124788636,0,0.03829251774281223
2598357146,20295438,0.007895157126295422,0,0.05669206073517827
2598357146,20453796,0.004833425242786973,0,0.03470695174772253
2598357146,1471594463722041344,0.010140454404707702,0,0.07281466952434709
2598357146,587575999,0.00015664299671399933,0,0.0011247925964479521
2598357146,170554164,0.016545901558797118,0,0.11880970081842396
2598357146,4784417526,0.017068272085937083,0,0.12256064094249741
2598357146,2493306794,0.010861023271386931,0,0.07798879504207765
2598357146,1908515251,0.04928778974398075,0,0.3539164990601732
2598357146,852163986644717568,0.03160559031466639,0,0.22694748401175568
2598357146,1327793130,0.039546659985343,0,0.28396922491832605
2598357146,81147404,0.011956247696399996,0,0.08585317679259331
2598357146,306243059,0.022366359282820224,0,0.16060414993684022
2598357146,1298648659362373632,0.005028924891536564,0,0.03611075888966073
2598357146,19215993,0.009558756560812573,0,0.06863772295215155
2598357146,2414195305,0.0006759469930843877,0,0.00485371315259462
2598357146,910767907377889281,0.005065892197650679,0,0.03637620677497985
2598357146,1089306632016654336,0.0005929442080340698,0,0.004257702350531008
2598357146,12837932,0.014177708296652231,0,0.10180462364231531
2598357146,305818642,0.009843470094006506,0,0.07068214039157131
2598357146,2591349990,0.009989752024272368,0,0.07173253418898806
1298648659362373632,58658349,0.017564769972655336,0,0.12612579967188756
1298648659362373632,3111226033,0.01406616349466965,0,0.10100366368831663
1298648659362373632,3301926908,0.01406616349466965,0,0.10100366368831663
1298648659362373632,128128069,0.05722218469169247,1,0.4108903113703062
1298648659362373632,20207761,0.006882574085196099,0,0.04942109470535459
1298648659362373632,884130463878529024,0.01678344600722287,0,0.12051541535735373
1298648659362373632,154902138,0.014028371365104375,0,0.10073229306574973
1298648659362373632,1358718719577489410,0.05328715885728834,1,0.3826344172785301
1298648659362373632,239666710,0.053866514536573706,1,0.3867945456752056
1298648659362373632,1104740466,0.005413147612427954,0,0.038869713205599836
1298648659362373632,763336831295328256,0.06883587518963051,1,0.4942837178011676
1298648659362373632,25144145,0.032882277267488526,0,0.23611487778383672
1298648659362373632,18454808,0.05092745865976009,1,0.3656903255049121
1298648659362373632,250402748,0.014868863108018299,0,0.10676753823876758
1298648659362373632,314024592,0.017892969570737837,0,0.12848247367471197
1298648659362373632,22653760,0.034115857746425275,0,0.24497274068826091
1298648659362373632,1403131600653590528,0.005441431573670887,0,0.039072809359731495
1298648659362373632,14957366,0.02979709931587931,0,0.21396141167624935
1298648659362373632,1136055528273133569,0.023525726214253192,0,0.16892911414461342
1298648659362373632,179261808,0.0740389568614455,1,0.5316450289733287
1298648659362373632,1318962022143254530,0.018893510660943465,0,0.13566697112632817
1298648659362373632,125177569,0.004942327294456303,0,0.03548893513686377
1298648659362373632,1877444256,0.02874310672569213,0,0.2063930997374904
1298648659362373632,1148457028920078336,0.012519702585882345,0,0.0898991277857251
1298648659362373632,262675787,0.01393702322641402,0,0.10007635751642024
1298648659362373632,16309969,0.01321705824070232,0,0.0949065682336677
1298648659362373632,958321766,0.026120790038663556,0,0.18756326082361283
1298648659362373632,48817182,0.027585839207180038,0,0.1980832105995245
1298648659362373632,126075164,0.02962092132309332,0,0.2126963458507752
1298648659362373632,3245582817,0.0051408756285477395,0,0.0369146337056346
1298648659362373632,922902086194311168,0.0356798149849005,0,0.2562029109473881
1298648659362373632,400472437,0.01829678036733447,0,0.1313820823639337
1298648659362373632,1163887880,0.00397705700951399,0,0.028557703656042096
1298648659362373632,484265155,0.003453678790521994,0,0.024799527687670186
1298648659362373632,151543424,0.008303693815062865,0,0.05962560422287071
1298648659362373632,326890702,0.02363416721274368,0,0.1697077868897233
1298648659362373632,38833974,0.03733405821505966,0,0.26808138989020625
1298648659362373632,50361094,0.04220308650040783,0,0.3030439932758821
1298648659362373632,74912769,0.04220308650040783,0,0.3030439932758821
1298648659362373632,20295438,0.007330692271400552,0,0.052638857572192076
1298648659362373632,20453796,0.023161881854053462,0,0.16631648893188714
1298648659362373632,1471594463722041344,0.03705902960517832,0,0.26610651612824215
1298648659362373632,587575999,0.0035604031273058926,0,0.025565873750970563
1298648659362373632,170554164,0.00651046495887566,0,0.046749123413078235
1298648659362373632,4784417526,0.010320879342129306,0,0.07411023101182895
1298648659362373632,2493306794,0.0010668665120608168,0,0.00766075457784581
1298648659362373632,1908515251,0.02540575370219756,0,0.18242886225923488
1298648659362373632,852163986644717568,0.008373090937732764,0,0.06012391804111571
1298648659362373632,1327793130,0.012706830296784573,0,0.09124281928951684
1298648659362373632,81147404,0.015858973307010457,0,0.11387713550679827
1298648659362373632,306243059,0.004561934871339393,0,0.032757484703442905
1298648659362373632,2598357146,0.04543461094298613,0,0.3262483167662525
1298648659362373632,19215993,0.009755413934607948,0,0.07004984326855357
1298648659362373632,2414195305,0.015536382066709615,0,0.11156073294568127
1298648659362373632,910767907377889281,0.01056674365892305,0,0.07587568729817196
1298648659362373632,1089306632016654336,0.07817390448069024,1,0.5613364838509338
1298648659362373632,12837932,0.061774177921805416,1,0.44357640900453676
1298648659362373632,305818642,0.021447047886049207,0,0.15400293140419033
1298648659362373632,2591349990,0.018886071095565688,0,0.13561355049321175
19215993,58658349,0.006396076456960253,0,0.04592774395295378
19215993,3111226033,0.025614407365668397,0,0.18392712327834856
19215993,3301926908,0.025614407365668397,0,0.18392712327834856
19215993,128128069,0.026479535902567353,0,0.19013927571218175
19215993,20207761,0.005555684404629805,0,0.039893214619345155
19215993,884130463878529024,0.027026524288641034,0,0.19406698713181209
19215993,154902138,0.018067217400673758,0,0.12973367974948397
19215993,1358718719577489410,0.010157074687985983,0,0.07293401333143992
19215993,239666710,0.08097524995128097,1,0.5814518590130068
19215993,1104740466,0.040706982153549925,0,0.29230104831082976
19215993,763336831295328256,0.03851043807388296,0,0.27652851733013145
19215993,25144145,0.017525416149406538,0,0.12584321513277158
19215993,18454808,0.052225488396687184,1,0.37501097353063007
19215993,250402748,0.05257844869848521,1,0.3775454445419789
19215993,314024592,0.04856076206600812,0,0.3486959953239645
19215993,22653760,0.011482171795522631,0,0.08244902164587556
19215993,1403131600653590528,0.019025613433752454,0,0.13661554989424518
19215993,14957366,0.022765738632949457,0,0.16347193812796978
19215993,1136055528273133569,0.006933147591860825,0,0.04978424343888371
19215993,179261808,0.030430030658698017,0,0.21850624613036906
19215993,1318962022143254530,0.018078544993367144,0,0.12981501879855975
19215993,125177569,0.004063864232889919,0,0.02918103265395268
19215993,1877444256,0.1196512544939199,1,0.85916924493084
19215993,1148457028920078336,0.025206043323369096,0,0.18099481949797305
19215993,262675787,0.008950359545623263,0,0.0642690599876948
19215993,16309969,0.0,0,0.0
19215993,958321766,0.0013911207225566615,0,0.009989098282854913
19215993,48817182,0.019515334549096354,0,0.1401320472571549
19215993,126075164,0.009397277298591392,0,0.06747820300911901
19215993,3245582817,0.004224754111055963,0,0.030336320458711628
19215993,922902086194311168,0.03578494875726729,0,0.25695783578460074
19215993,400472437,0.023915464035174472,0,0.17172767025451985
19215993,1163887880,0.0064833068893212905,0,0.04655411185042059
19215993,484265155,0.014788834344230423,0,0.10619288272974514
19215993,151543424,0.008806243379592875,0,0.06323421770313732
19215993,326890702,0.014025560021304114,0,0.10071210589646072
19215993,38833974,0.03849591123608654,0,0.27642420574298115
19215993,50361094,0.02894105880090277,0,0.20781451680253138
19215993,74912769,0.02894105880090277,0,0.20781451680253138
19215993,20295438,0.028210026933944515,0,0.20256526053847088
19215993,20453796,0.06438003922435147,1,0.4622880881856084
19215993,1471594463722041344,0.013566049275276241,0,0.0974125374767879
19215993,587575999,0.02454942262109807,0,0.1762798809429007
19215993,170554164,0.05471291585247994,1,0.392872225199515
19215993,4784417526,0.048667984449727954,0,0.3494659176691158
19215993,2493306794,0.019972619969373377,0,0.1434156364758309
19215993,1908515251,0.03267581478003126,0,0.2346323507497034
19215993,852163986644717568,0.048928572276260233,0,0.3513370977675349
19215993,1327793130,0.01312185860477967,0,0.09422297657673685
19215993,81147404,0.00666527370822846,0,0.047860744990743276
19215993,306243059,0.005383323887809858,0,0.03865556060795652
19215993,2598357146,0.08906211804305818,1,0.6395205218252349
19215993,1298648659362373632,0.022698281027026836,0,0.16298755122713435
19215993,2414195305,0.020342789543722335,0,0.14607368059776632
19215993,910767907377889281,0.006847570217773433,0,0.04916974551164664
19215993,1089306632016654336,0.011860954928752736,0,0.08516891639287451
19215993,12837932,0.014336026554538186,0,0.1029414456393931
19215993,305818642,0.015109517965096613,0,0.10849558741568133
19215993,2591349990,0.01741742984457626,0,0.12506780736645673
2414195305,58658349,0.007904809392388119,0,0.056761369913805856
2414195305,3111226033,0.03838764520264154,0,0.2756467893539927
2414195305,3301926908,0.03838764520264154,0,0.2756467893539927
2414195305,128128069,0.05331637464652929,1,0.3828442045280527
2414195305,20207761,0.005792607291726075,0,0.041594465967476076
2414195305,884130463878529024,0.018180776411724938,0,0.13054910295747793
2414195305,154902138,0.012890046498056806,0,0.09255842375995857
2414195305,1358718719577489410,0.031095213280862646,0,0.22328266451096648
2414195305,239666710,0.036852343862709434,0,0.26462238598647264
2414195305,1104740466,0.08621232447668052,1,0.619057259680684
2414195305,763336831295328256,0.12558273556390906,1,0.9017609096298769
2414195305,25144145,0.034985162930607355,0,0.25121488400608244
2414195305,18454808,0.026392614828223505,0,0.18951512919463417
2414195305,250402748,0.05163204868527309,1,0.3707497131625364
2414195305,314024592,0.044072598146339244,0,0.31646823120818
2414195305,22653760,0.020007902963113017,0,0.1436689899673459
2414195305,1403131600653590528,0.026554037461338942,0,0.1906742425060252
2414195305,14957366,0.0465386944120443,0,0.3341763118755686
2414195305,1136055528273133569,0.013070451273601227,0,0.09385384047282132
2414195305,179261808,0.05156858364095343,1,0.37029399529782825
2414195305,1318962022143254530,0.025578285691770387,0,0.18366774754994641
2414195305,125177569,0.012017354131905803,0,0.0862919584023307
2414195305,1877444256,0.08676825265708976,1,0.6230491642956268
2414195305,1148457028920078336,0.042062195641652075,0,0.3020323106717437
2414195305,262675787,0.018419451335880983,0,0.13226293500410718
2414195305,16309969,0.002545122133127695,0,0.018275534766643068
2414195305,958321766,0.014134535279526596,0,0.1014946149534628
2414195305,48817182,0.02554528455138822,0,0.18343077916224396
2414195305,126075164,0.008353879588524212,0,0.059985968794670885
2414195305,3245582817,0.04322225415913304,0,0.31036224089065634
2414195305,922902086194311168,0.020884554648912194,0,0.14996388566351848
2414195305,400472437,0.0070947727985318145,0,0.05094481135239741
2414195305,1163887880,0.02869176441644154,0,0.2060244305308163
2414195305,484265155,0.00884463601020776,0,0.06350990029080275
2414195305,151543424,0.01113288104103507,0,0.07994090023031906
2414195305,326890702,0.03129030316900638,0,0.22468352932094313
2414195305,38833974,0.04452884177060243,0,0.31974433969380084
2414195305,50361094,0.028111974454399277,0,0.20186118371812498
2414195305,74912769,0.028111974454399277,0,0.20186118371812498
